16660	4
12867	3
17159	3
15603	0
40211	1
5333	7
40071	14
25089	1
40213	8
17477	12
34155	5
26283	8
36495	3
8227	4
23754	4
40215	4
19011	1
40216	3
9390	8
22529	12
15314	12
40012	1
33762	3
35079	1
13655	8
40220	1
40222	5
38672	5
2639	4
15024	7
40224	1
921	14
38250	7
39314	8
40227	14
40228	8
40229	7
6658	1
17056	11
36602	8
10968	8
12345	3
30110	3
13804	12
1323	7
40232	14
4452	7
40235	5
6015	8
8155	11
22635	4
25408	1
40237	1
556	5
20551	11
27028	7
40240	1
4558	7
22384	14
27179	10
14347	3
18036	1
30982	10
39953	1
40246	5
36031	3
40248	14
33691	0
40249	8
22985	5
40250	1
27844	2
21205	8
11774	3
19683	4
40254	1
18660	0
10449	11
24639	1
14431	1
35848	4
39818	1
28910	11
22249	3
38913	1
2804	14
13560	1
13122	5
6040	7
32049	4
20901	11
25376	1
40299	1
16676	14
34004	1
24315	1
14433	10
1932	5
32697	12
22672	1
8301	8
30490	11
40306	1
35685	12
1545	1
687	14
31209	3
12920	8
12907	3
5962	0
4890	3
10680	0
40310	1
1036	1
21086	1
40314	1
20969	2
40315	14
34318	7
37263	5
30040	3
26828	1
1267	4
7377	7
6430	3
39966	1
34251	0
24803	7
40318	8
39668	1
37244	14
27103	3
40325	1
22935	13
21459	11
21505	3
40326	8
24518	3
24070	14
40330	1
40332	14
28626	13
40334	1
18295	12
22172	14
19753	5
15071	3
25268	0
40337	1
40338	8
37967	5
7328	7
40340	8
40196	1
29766	1
2454	1
40342	1
40343	1
12775	3
16767	0
38137	1
40344	1
26543	1
31358	1
15497	11
2872	10
23308	13
26506	1
14652	0
15040	7
33257	1
20415	4
9327	8
36174	0
33448	7
4288	5
11917	11
23373	10
31964	12
12872	11
35303	12
22089	12
12614	14
29782	12
38526	3
21750	12
17889	10
16431	14
23340	4
38319	1
35615	1
16342	6
38537	8
40351	8
14369	4
35860	1
4760	7
1358	1
33523	1
21994	12
24601	1
3839	5
34428	8
26619	1
40202	8
9268	7
21063	3
25345	1
7855	4
18475	3
40361	1
23817	6
537	7
40364	8
40365	8
35875	1
26670	8
37349	4
35359	4
14826	14
21633	11
16911	4
36576	3
22669	1
3669	14
40370	8
40372	1
40375	8
20717	11
10966	5
40377	8
12579	11
37321	8
31951	7
40379	1
40380	1
40383	1
7387	7
3382	11
33954	11
3794	5
29499	0
34263	8
11073	14
5093	1
40384	4
40385	1
40387	1
34572	1
17936	14
40389	1
40392	8
4841	1
18236	3
7990	0
40395	3
20414	4
40396	4
30106	0
23519	8
40400	1
6108	14
15412	11
28290	0
11279	12
20275	3
40402	8
22444	11
40404	1
18692	0
31968	1
40407	8
37331	1
18795	10
32918	8
40408	1
40409	1
13244	10
17536	3
38874	14
23343	3
14813	12
20380	12
13167	3
34585	4
32807	8
40414	8
38011	1
23536	4
13983	12
40416	1
1448	8
18945	3
3786	8
40427	5
8140	5
40429	1
18070	12
38172	1
5170	1
40433	8
40435	1
40032	4
40436	8
25525	1
38981	12
34507	1
28139	1
39950	8
506	14
40439	8
5551	7
33934	3
12857	6
23162	4
1808	14
3293	14
39201	8
11131	3
13126	1
40445	8
10064	5
40447	14
33137	12
30352	1
40448	1
25859	8
21439	7
40449	1
40450	8
40454	1
18562	3
32526	12
21284	7
40456	1
30947	3
40458	8
12658	11
23359	0
10307	5
1549	1
38206	4
321	8
38443	0
9289	8
25833	1
40219	8
12967	10
21199	7
14823	0
35144	14
20359	6
20287	10
40054	1
39281	8
40466	1
40471	5
36867	8
39945	6
40473	11
29589	10
38746	8
5700	10
15362	1
37643	5
37403	3
22177	4
39211	8
2844	5
40483	1
2787	8
15601	12
16448	14
24540	12
40485	8
36626	10
9855	8
27898	3
33268	1
36256	14
31593	8
30209	1
34056	3
40491	8
39142	1
19733	3
13107	0
10337	12
26494	1
9215	11
17792	12
8572	1
21227	8
15828	3
4505	3
27445	5
40494	8
3666	12
7380	8
34278	3
31952	3
17363	7
8251	3
37198	3
10248	8
23023	6
20131	1
40378	5
40501	1
40502	8
30681	12
40504	4
23718	5
25943	1
5697	8
37706	8
39086	1
36870	8
40506	1
28372	5
40192	1
19162	11
7652	4
40055	1
40128	8
32985	14
29330	1
40512	1
40514	1
9964	5
14311	3
34116	14
2308	14
40517	8
17372	12
36423	8
6949	3
12210	1
8583	11
40522	4
8990	8
19246	2
36335	5
19951	11
29403	11
15227	11
15100	4
40525	3
25689	12
24693	1
32764	2
15152	14
40405	1
6881	1
12602	0
22289	14
29812	1
25915	1
39793	1
29276	3
33484	1
17351	8
1047	11
25227	1
23075	4
23933	8
18038	1
24854	1
7806	4
14842	4
20650	14
40171	1
34915	8
25612	1
20755	5
34916	5
4934	11
15642	8
12308	0
9954	1
5717	1
19809	10
40537	1
40538	1
21325	12
40540	3
12652	7
708	6
2447	1
16749	3
33515	1
3421	0
18060	12
21769	11
35981	1
40548	1
889	10
11031	11
23479	7
40550	4
1573	10
16382	8
39682	1
24099	1
13568	4
25105	1
40553	14
34756	14
40555	4
18911	10
1236	12
15644	1
39011	1
2836	14
34608	10
36945	14
38628	8
38421	8
14522	14
35878	14
8860	8
6389	3
21038	3
38471	1
12706	3
9884	11
15717	12
16451	11
746	8
14445	1
11899	4
40566	8
2613	2
30604	1
39228	7
6480	8
40571	5
40573	1
38257	5
20689	3
24037	5
40577	3
18109	6
26385	14
4348	1
21813	4
3627	5
24433	11
34610	1
10555	14
8387	4
39771	1
37347	0
5784	11
17116	12
38899	1
23814	3
40583	14
40585	8
40081	1
24456	11
39103	0
40590	1
40592	1
26705	10
33201	8
24510	1
22355	1
40593	0
23779	5
40595	3
34573	1
32094	14
34041	1
40598	1
3678	4
37956	1
40600	1
40601	3
7836	12
19275	14
27843	3
15563	8
21722	7
24148	6
40605	5
12177	12
18225	4
21024	3
39617	8
40606	8
33329	1
3585	3
13949	3
35399	4
2452	1
23296	1
40610	1
33615	8
37935	1
40611	1
13914	1
9465	3
4674	1
28263	0
40613	1
25189	1
36156	14
39633	14
40423	8
24743	1
26368	3
37124	1
40480	8
39522	1
40618	3
39168	1
18278	7
8182	3
40619	8
18353	3
28452	12
28570	11
40622	8
25519	8
40624	8
7222	3
21933	4
39996	1
22065	3
40628	1
36140	4
17861	3
34910	1
16850	3
40630	3
33558	2
39587	7
33721	8
2645	11
6228	7
38251	11
27191	10
40632	8
37320	4
21252	3
40633	14
34353	7
36077	12
17628	5
20582	8
19221	4
33502	9
39227	1
28313	1
37865	3
9034	14
10505	1
13857	12
40634	8
14477	11
20031	10
39840	8
21308	11
25018	1
34260	11
40641	3
18745	3
31224	8
25488	14
16798	3
32548	0
18410	2
31627	1
21249	1
32334	3
40645	8
15855	11
40647	1
18373	8
23489	3
7053	1
32225	7
20148	13
38515	8
18122	3
35142	4
172	12
23740	4
34831	11
13329	3
5781	3
15876	0
18376	1
40652	8
19592	14
19041	11
40655	1
17879	11
17212	9
18228	10
40169	3
19754	5
21026	3
24632	1
17533	8
906	8
22246	12
40664	1
27864	7
28037	8
10224	1
36657	8
15399	6
29217	11
2265	11
29294	0
13689	7
15909	5
27832	10
33293	1
40672	2
40673	1
40675	8
11993	5
40678	1
22665	5
24442	8
40563	12
20962	3
11660	8
40681	1
35049	0
26391	1
1189	12
27085	14
6177	5
40688	4
10921	8
40690	8
32809	14
38030	7
35380	1
16255	0
33524	1
33189	8
8560	7
37849	11
38927	8
1350	8
35451	12
15213	3
25998	3
13872	4
2105	3
40696	8
38525	2
22763	11
35147	8
38789	1
4932	4
9483	4
16570	12
29967	10
9213	12
22419	4
2676	8
5359	4
5441	6
23604	1
14378	12
33673	14
40705	0
39680	1
40706	8
26257	8
21539	14
36662	8
37042	13
9687	1
35695	10
30949	3
4154	5
18750	3
33309	3
7336	4
17282	10
40713	4
26065	11
790	8
39971	12
40009	1
39138	8
40715	1
40718	1
34748	13
20159	3
11565	3
34192	10
5837	3
40719	1
19613	7
40721	3
24744	1
4590	8
28585	4
3320	4
5476	11
31249	14
31336	1
27303	7
20182	4
40730	3
14481	11
28804	1
36269	10
29186	1
6255	1
40734	1
16359	4
13695	11
16469	11
11210	13
11730	4
4807	6
8995	5
22641	4
38573	4
286	8
4571	3
25125	1
40546	1
21093	3
33052	1
14472	3
35687	4
23325	4
23706	10
10184	11
6890	1
23062	14
22840	8
11327	8
29701	13
31891	2
4451	4
38589	8
28477	4
24169	8
40744	1
40746	1
40748	3
15172	8
40750	1
22214	3
29437	10
35669	8
37844	8
15499	8
22227	1
40755	1
36875	14
11254	14
16624	11
23478	1
14393	3
40760	3
40761	1
23300	14
40762	8
18655	3
40763	14
35937	8
8012	1
21349	8
19332	12
37851	10
21741	14
6023	8
22828	12
40768	1
39784	8
30390	1
2657	8
14396	13
40775	8
10323	8
20217	4
27154	0
39433	8
38564	12
2937	8
32090	13
29110	0
5964	8
5299	14
14885	3
8081	0
4303	10
21865	8
40565	1
40781	1
34310	3
40783	8
17132	3
26564	1
40785	1
14889	14
7632	8
16664	10
16109	3
2057	7
27880	14
37594	1
27328	10
37948	3
21307	1
16558	5
19159	4
12859	1
6569	5
16686	5
16959	10
25711	8
31646	8
33912	8
31619	14
18023	3
30990	0
1860	8
23530	11
2439	4
24209	8
13439	12
14404	1
21733	3
40807	1
21246	8
26682	8
34145	0
14895	14
20837	12
20535	3
40809	3
20788	11
21850	5
9227	14
21541	3
40810	1
20888	4
1519	8
17767	3
1738	8
26371	8
40815	12
11639	8
19045	12
40817	1
39685	8
1229	0
40126	1
38051	13
40822	1
38587	14
40432	1
40825	1
5981	1
27340	1
23422	0
35339	14
39453	11
37272	8
1137	12
34956	14
39171	1
29551	0
31904	5
40829	1
34668	5
15945	7
40833	8
24701	8
40711	8
8837	7
38208	8
40836	1
9646	1
32728	3
9871	12
40837	7
40838	1
2605	14
17631	1
16610	5
17635	12
33302	8
40508	1
5813	7
40843	1
22571	8
29885	1
16484	8
19719	14
1567	10
40850	5
24603	8
17211	5
27949	3
7917	11
35548	14
8417	1
16267	5
13977	11
40855	8
20773	12
1208	4
40518	3
39199	8
2625	3
33869	14
14051	5
40859	8
19368	11
16310	1
11826	11
19758	0
40861	1
1013	12
40862	14
16897	0
20727	4
10381	4
40863	5
22357	11
40864	5
27607	13
24567	1
11283	11
17278	7
39957	8
15463	3
7396	5
9886	0
18325	4
33911	5
40868	1
30797	14
40873	8
24145	14
40875	1
27584	12
40022	8
34338	1
24370	3
8245	12
3554	8
9438	3
40877	1
6279	11
40878	1
11045	3
38356	10
21006	5
26492	1
30331	3
15099	4
21462	12
39636	1
29441	12
2046	14
40881	5
13685	8
18302	3
9024	5
40883	1
12229	3
6610	7
40884	8
25139	1
40424	5
2859	12
22592	4
40886	8
15291	3
22206	14
13697	12
17614	3
25714	1
24157	1
39846	5
14407	14
39070	1
16717	2
6324	1
30026	8
32196	0
2851	6
24032	5
19052	8
3306	1
36344	4
39320	8
84	3
14691	6
40287	1
12488	0
11114	7
38588	0
22725	5
37681	11
32219	8
40899	1
26235	1
21179	12
10827	5
40900	1
31543	3
5980	1
14241	12
27623	10
32199	1
6494	8
26561	1
23182	4
17891	12
31854	0
31558	7
40906	8
32634	0
40908	4
39650	8
13932	14
40909	8
26922	1
19665	12
18368	12
15585	3
36819	7
34429	1
33456	14
39843	1
22730	0
40911	8
39911	8
3660	5
38120	1
22010	4
7345	5
22846	8
27796	3
40919	1
36271	14
20316	1
38151	3
37316	11
27625	0
13693	3
10851	5
35568	8
16612	8
102	7
40921	8
23520	7
40923	1
8799	5
27423	4
40927	1
40702	5
33106	13
40928	8
12998	4
40929	1
40931	1
14582	14
28543	10
30460	14
40932	1
13563	1
31058	3
40943	8
18804	3
33254	1
3637	1
32571	12
15336	3
11207	0
20203	4
5931	14
25909	8
34791	3
6902	1
16935	8
31082	1
29500	11
6424	8
4137	7
10602	5
40947	1
6026	8
39830	7
23401	8
14448	1
14194	12
35757	0
38294	1
1123	14
37816	4
19025	1
23643	8
21749	3
2533	8
1074	14
39365	8
12276	11
7263	5
4000	11
36679	14
25423	10
16719	11
29390	4
3325	4
11137	12
16077	12
40953	1
15568	8
39078	1
14928	7
18954	4
35061	1
19362	2
24213	8
17688	2
4485	8
40260	1
26908	1
40960	6
24575	1
13015	5
12784	7
6999	8
36996	8
954	4
17287	5
1356	8
10800	8
28679	10
37835	0
19460	12
4624	8
40963	8
31846	10
23924	8
25210	5
19978	3
6008	12
32631	7
40968	1
28713	8
10167	8
39019	1
39980	1
11666	7
39670	1
33475	10
16112	1
40973	4
15604	2
30394	1
4248	4
40974	8
37622	14
9813	6
37334	3
17266	10
2191	8
22715	8
40976	5
38998	5
28342	3
15965	14
40420	8
40979	6
40981	1
1210	7
13253	13
15426	3
40983	8
40083	14
25754	0
38482	1
33783	4
37624	14
40985	1
2396	5
40990	1
24760	1
26748	1
21662	7
25872	3
17741	11
40994	8
39806	1
40995	1
30451	12
40996	1
26629	8
37568	12
16397	4
26729	5
39351	1
30738	12
25825	8
37332	7
10864	5
12608	6
21759	7
30808	3
1879	5
21980	12
35507	8
41004	1
31197	5
41006	8
12622	3
31040	5
17328	11
31099	14
11416	7
20151	14
41007	1
10428	1
33457	4
41008	8
33458	4
38219	8
35249	1
31340	4
1640	8
37137	8
23256	14
16432	3
11080	8
41017	8
40011	14
41018	1
34696	8
23704	10
22176	8
17384	1
37999	7
39224	14
27731	5
40564	8
31476	14
25479	1
4683	11
34129	0
41023	1
11345	8
41024	1
22446	4
18990	1
30870	0
17550	12
40309	8
22775	7
38297	8
22120	2
13783	11
27446	14
2302	6
40552	1
22844	5
35649	11
24466	1
5371	3
41029	1
7087	3
41033	14
41035	1
19211	12
12711	3
18352	12
4390	1
575	1
21153	14
39987	1
4566	2
12040	12
13135	3
25947	1
19747	3
41041	8
14217	10
41042	6
41043	8
8482	0
41044	8
9552	14
38205	4
32507	3
40050	1
35597	5
18334	5
39524	1
35427	10
41046	3
7839	8
19781	11
37880	8
39356	1
16587	2
10778	4
15438	12
1839	8
15753	11
30354	1
18915	8
32455	1
41055	1
41057	3
4034	8
18017	12
39372	8
33990	3
35077	5
37746	2
40004	1
14947	7
3534	8
9619	13
15688	3
21816	10
5503	14
41064	1
40124	8
38132	1
18478	3
15407	0
28615	10
39718	1
41067	8
10469	0
9186	12
41070	8
24764	1
386	7
41076	8
1161	13
23578	8
24968	8
9199	8
5724	14
39646	4
1802	14
21636	3
22064	3
39641	1
4394	3
41080	1
15331	12
17564	3
9897	11
13088	8
2205	0
29402	12
41084	14
41085	8
8235	4
416	7
32896	8
14583	7
39111	7
41086	0
38426	4
4111	6
6827	1
38742	1
5084	4
26404	1
33878	10
41087	14
23462	3
41088	4
35161	14
9248	7
24768	1
41089	8
39542	1
34948	7
39701	1
27114	10
406	1
9431	8
41094	8
36628	5
38676	1
37195	1
15886	8
9204	12
30168	5
107	10
38563	3
22450	11
24592	1
17872	3
35320	10
32618	8
10245	8
24232	6
41109	1
16903	11
40687	8
38466	1
39303	4
5200	5
23728	4
23448	7
5007	5
1541	4
41115	10
18893	2
5455	4
2373	5
25061	8
38166	14
22503	11
15553	8
1686	3
12839	14
22426	11
6444	3
6854	8
24103	4
17770	3
20627	2
19243	11
41118	8
27468	0
22791	1
36011	3
14204	4
4061	12
23617	5
15330	0
36543	10
41122	5
33494	1
32866	8
20681	11
30225	8
41124	1
31251	3
34598	14
29557	11
5737	8
41126	1
19347	4
19684	12
791	5
29840	1
26529	1
13386	3
41131	1
3269	3
3466	5
22961	4
3424	11
41132	8
40451	8
10231	7
31218	0
41134	3
26563	1
15825	12
464	11
40523	8
41136	8
41137	1
28405	1
41139	8
35392	14
28161	10
10383	7
8626	4
31146	14
39849	8
6907	1
32983	14
6441	12
26105	1
5331	12
41143	14
28544	10
20573	4
4661	11
2135	0
4106	0
34554	4
30086	4
41016	14
41144	5
22926	13
37656	3
6124	3
13454	12
39494	8
6882	1
14234	8
41147	1
27615	10
10607	1
10272	7
1449	5
6553	0
10158	6
12801	11
41150	8
3307	1
22664	1
37942	1
33889	1
16356	4
13271	4
41160	1
9686	1
26302	1
21251	8
39667	1
9206	3
11435	3
4424	12
10219	6
18074	12
5989	10
41164	1
12388	11
4029	3
28135	8
41167	1
37096	7
6971	3
37897	4
30709	4
41169	8
35314	1
16956	0
24441	13
28110	4
27438	1
23849	13
8294	13
9456	8
41172	1
10726	4
27312	6
35057	11
24667	1
39294	8
41173	3
39220	1
22518	0
23132	5
38652	11
34624	8
36897	12
6895	1
23759	0
17686	14
41176	14
40462	8
101	8
18033	0
41178	1
12475	11
31862	14
16252	14
41179	8
8490	11
33383	0
35322	13
37662	12
41181	14
41120	8
8062	12
25627	1
37445	3
41182	5
23928	11
32394	0
13545	12
20853	0
16051	3
9721	8
41184	5
38270	1
22330	8
39173	8
41187	8
23544	11
7293	3
14796	12
41188	8
18221	8
40036	14
6709	8
10256	7
3517	5
15696	3
41193	1
37461	3
2932	5
20995	3
15539	8
9559	3
4009	11
19251	3
38944	8
9493	3
26662	8
24644	1
24619	8
26176	1
3847	4
39417	1
18595	14
27467	11
12548	12
341	5
27790	14
40143	1
237	8
5266	8
40561	8
41205	4
16351	4
33188	8
36396	3
11062	3
23531	4
20124	4
25044	1
31091	13
19531	4
40551	1
13509	3
11992	5
25920	1
18527	12
39898	1
41207	5
18615	5
23899	8
41209	8
1355	1
20012	3
26929	8
2754	7
14375	1
14376	7
13848	3
16257	5
21824	1
38616	14
18351	3
31166	5
36147	1
23049	7
27055	14
26453	1
15839	8
21210	3
18964	1
23209	12
37006	1
41219	14
41220	8
29075	1
13887	4
25316	8
35586	14
33069	8
36233	10
17530	2
23335	10
41223	1
23158	4
41227	1
18083	12
32255	14
6696	1
25675	1
20417	4
31480	3
9021	8
36285	5
8114	8
6820	7
34958	10
18411	0
28151	4
1642	8
41233	1
41235	3
36476	3
5521	1
39528	1
41237	1
14540	11
4772	0
30075	12
15600	3
41239	8
37929	10
22770	4
30356	3
35148	5
6261	8
39507	8
37217	14
32845	1
34812	8
41249	1
394	7
1938	5
958	3
33980	1
24483	8
30423	8
41251	8
19248	11
33150	1
18307	0
41253	1
32823	8
35970	7
21740	0
3936	10
19496	12
20325	3
27568	8
27889	11
30593	7
39155	1
3166	3
12122	7
2441	9
4464	8
30840	3
23203	7
15632	3
2463	7
8742	11
19389	3
26008	8
18218	4
12428	5
7180	7
41257	1
33819	0
18908	8
9909	8
13994	11
41259	5
37251	6
36323	4
4979	3
24202	6
12591	12
7298	11
2278	1
16414	14
30532	1
17295	8
41261	8
41265	8
27557	3
31478	14
41268	1
2347	8
20990	10
15889	1
23514	1
33964	10
41271	14
35976	3
32916	1
24344	8
39520	1
22081	3
41272	5
15001	7
20601	14
33735	8
1593	13
22251	3
9111	8
4819	4
38325	12
26673	7
41276	3
41277	8
28049	14
13304	3
30028	10
6140	7
26551	1
41279	3
6913	12
41280	5
40998	1
15214	11
3536	5
41284	8
29207	5
36350	4
10214	12
39662	1
41286	1
38848	1
41289	1
18057	11
37580	14
40191	1
41291	8
25225	1
29872	0
9471	10
36846	8
41292	1
41294	8
38450	1
5378	3
26858	1
15829	3
7498	14
41300	4
7362	7
4729	1
35431	12
3997	3
17412	11
41301	1
5100	5
15442	12
23669	3
18160	3
19810	3
2081	3
26640	7
29877	0
10997	1
19757	2
11451	1
21032	8
36337	3
33814	4
21554	4
6522	8
21487	3
32314	14
18991	1
24358	12
41304	1
21474	3
18434	12
41307	1
28860	1
41311	8
36184	3
19976	2
18993	1
7243	8
3999	3
14557	3
5386	3
22000	8
26135	1
35106	4
26311	3
34156	14
7142	1
26900	1
25256	1
4373	4
41314	10
39487	8
7534	11
41316	1
24142	14
40704	1
41318	1
32428	8
41319	3
41320	8
41322	5
25132	1
7576	4
23009	4
7701	10
39334	1
20278	11
11483	3
41116	7
36826	10
10289	1
5088	4
23725	4
33442	8
22949	8
13915	5
6964	7
11947	2
38074	1
33440	1
41330	1
41331	6
39604	1
41334	8
6366	5
23783	12
20514	3
1564	10
15139	12
30741	11
31519	14
18437	12
39106	8
40871	14
41337	4
20257	12
2403	8
23173	4
34240	13
31838	5
17725	4
38095	8
5094	8
22238	6
12883	5
41340	8
14248	14
33977	8
41343	1
38621	5
9294	3
33879	8
41226	1
24067	4
25650	1
38852	1
9857	5
21451	3
10701	8
41352	3
22332	5
15398	6
32315	14
14734	12
41353	8
11216	7
41355	1
19941	4
17446	10
26020	1
20152	7
13830	0
41356	1
14508	8
41359	1
6425	8
37613	3
39749	8
31650	6
26952	8
33945	12
33286	0
40858	3
39696	8
8316	10
41368	1
41370	8
36230	1
7369	7
34859	10
16745	8
7651	8
36079	6
7332	2
18916	5
40138	8
21790	3
35576	0
22593	5
27417	6
17499	2
633	4
20943	7
6836	1
41386	1
41388	1
25029	1
32658	7
11201	14
6909	1
41391	8
11089	4
37660	14
34881	4
41392	1
38929	5
32837	3
2179	8
14469	8
2382	11
10763	10
16752	4
41393	4
38352	1
41395	8
20983	8
18860	7
10988	8
25990	8
40708	8
25657	8
41396	1
41397	1
22021	0
31581	14
18490	12
7862	0
39978	14
4631	8
18838	6
40965	8
17079	1
16080	7
18082	0
25769	1
17722	4
15111	2
20426	12
26236	1
3410	11
14438	14
20254	11
12310	14
9560	11
41399	5
27048	3
31305	14
2797	1
17591	8
31514	14
41012	5
36212	1
2131	10
9387	8
7877	6
41406	1
41410	8
23184	6
15416	12
8642	3
10993	8
12559	8
33688	1
7642	8
39489	1
41415	4
41417	1
41419	5
17252	8
38867	1
20858	11
38433	14
26280	1
17047	14
7187	1
15033	7
31866	11
38103	8
16906	12
14439	10
24080	8
35402	1
33190	8
32958	1
13368	14
7038	10
16681	12
24369	7
19026	1
11592	3
10787	4
41427	8
25269	10
10282	4
39398	1
18088	8
12204	1
41430	3
15575	14
15168	3
28734	3
19105	3
35019	7
41436	1
30874	14
23144	1
6415	8
41438	8
41440	3
41441	14
16429	0
19030	1
41442	8
20079	10
41443	4
14308	11
25664	1
19031	1
2672	8
6078	12
27894	10
12540	4
26886	11
4643	8
41444	8
41445	11
8277	1
23096	1
41446	1
41447	8
27806	11
32973	7
27380	1
16300	3
23310	14
35194	4
40952	14
14769	3
41449	1
33753	7
8368	5
37415	8
22072	12
40914	8
12369	3
15522	3
39496	1
11263	7
21729	11
7690	12
25175	1
3514	10
5527	10
14374	10
28732	14
11939	3
12671	3
41453	1
34707	4
706	6
41454	1
41229	5
11547	12
33884	8
16415	14
41458	1
28463	3
41107	1
40951	5
32817	1
33553	1
4398	1
16083	3
8788	3
2177	7
22366	14
15116	14
19293	12
14709	2
1136	14
20624	8
34188	12
37588	14
8830	5
41464	14
217	8
36409	1
18616	8
12390	11
7168	12
34871	8
20715	10
41467	14
16214	5
41468	8
4144	12
867	5
10265	8
3007	8
38859	1
24898	1
18952	3
12337	11
6193	4
19367	3
41471	3
23400	8
13995	11
8085	4
24216	8
41473	1
28251	12
40520	1
25398	1
28486	4
25800	1
20659	3
37688	1
38240	1
34798	3
19415	3
8888	5
12	4
41476	1
25409	1
24629	8
41479	1
33858	8
6318	11
41481	12
20531	12
36564	7
23763	14
23057	12
33549	14
3628	8
23159	3
9623	0
37119	3
20742	8
1513	5
39042	1
3190	11
41485	8
20347	3
3878	11
4757	3
11803	11
450	14
1515	8
41489	8
16984	2
41074	1
7287	14
40406	1
16931	10
22695	8
26208	10
16639	3
21548	1
12031	8
20870	3
40391	1
19901	5
14901	4
41494	1
39631	1
14303	11
41495	8
12544	12
23852	4
41497	14
41305	1
40848	1
25211	5
8810	14
21986	4
17362	8
6254	10
8344	14
29334	12
18979	1
40467	1
4250	4
11852	7
10627	6
14169	8
21078	3
8539	7
25707	1
28402	10
39290	1
14780	8
36333	12
38803	1
24198	8
19193	0
28055	8
546	7
29769	0
3755	4
13179	12
18051	11
26862	1
41510	1
18260	11
4585	8
18227	4
40584	14
25807	1
5818	8
25882	1
14829	3
13218	1
40543	1
17799	3
41078	8
41516	1
3743	6
14118	11
41517	3
41518	5
29045	3
37324	8
2059	8
23655	3
29343	10
18009	3
13241	3
38259	12
35397	1
33794	0
36811	3
41431	3
25503	8
16129	11
21847	8
16827	3
22871	1
25886	1
14276	14
4754	4
39561	5
19984	3
38392	5
30977	1
8382	4
20835	12
27670	5
11007	1
18988	1
41524	5
40940	1
32078	5
34097	11
41525	1
38844	1
41189	1
5383	3
6362	4
9146	8
41486	4
41527	8
2465	7
22779	4
12565	8
30016	1
22568	8
40966	4
40961	8
37976	5
37962	14
37313	1
29229	10
20487	3
29232	10
7889	2
37423	1
34522	1
39595	12
5832	3
38402	4
26094	1
22780	4
6171	8
28900	14
4266	11
14012	8
37045	1
41522	5
41038	1
41536	1
14363	0
14504	8
31903	10
18841	8
24312	8
4151	8
6869	4
28764	11
9365	10
34448	1
29416	10
27282	3
29563	0
20368	11
2412	7
26182	14
29404	0
32340	5
41538	1
41539	0
34372	12
37899	14
8854	8
5553	14
36403	1
5819	4
3100	6
41542	3
9395	5
16947	11
8291	11
26146	1
28056	4
26577	1
40280	1
15659	3
12199	1
22377	14
27116	1
5572	1
41511	1
13346	12
41549	1
33560	12
26338	8
25148	14
1815	4
35362	7
5802	7
17515	8
41031	1
40323	1
41552	3
4833	14
31737	14
17388	3
748	0
25048	1
32989	0
23176	4
31533	0
26869	13
41554	3
2671	5
26511	1
40230	11
32057	5
28612	8
10832	5
40507	1
41556	5
20620	11
12373	13
34579	1
21356	8
23808	12
41050	1
40114	8
20319	1
851	8
23358	14
36827	8
5225	7
18851	7
3891	4
41562	1
27131	8
25802	1
41563	1
25412	1
36751	4
908	1
32511	3
39601	1
27343	1
22077	4
28703	13
7381	6
38785	8
40799	1
985	12
8865	10
41564	8
5194	5
20078	0
5336	7
33487	10
41021	1
36871	4
39287	1
22216	3
22371	2
41569	5
17359	5
37860	10
3967	6
41570	1
8115	8
16874	7
16075	3
40442	8
6910	1
32777	7
41572	1
39877	14
41574	1
41576	10
17587	1
11129	12
41577	8
35550	12
28857	1
12191	11
35022	11
38880	10
40533	1
25288	1
9277	1
36674	14
16069	3
11111	1
13037	3
31572	10
9977	11
38237	3
41581	8
33400	10
33405	1
39875	8
39028	11
9452	5
17226	3
24015	10
40851	1
36572	4
28926	7
15936	11
35913	8
27617	1
41585	5
41586	1
20181	0
41588	1
41589	1
41590	7
35737	14
16315	2
10679	11
21130	3
35972	3
13273	8
20787	11
11864	12
41593	3
5831	3
40115	8
39908	1
19238	3
15766	3
4963	14
12192	11
23067	7
13207	12
41595	1
39315	11
40842	8
21376	8
41598	1
223	11
27441	1
41600	1
41602	8
41604	1
39726	1
38104	8
23187	4
39910	8
16	8
20945	12
25296	1
206	3
11324	13
7167	11
593	12
41609	8
37652	1
9351	11
18044	1
41610	1
24904	1
1353	5
40239	3
40109	1
27716	12
15941	1
13813	5
7097	11
11747	3
32029	5
23189	14
32850	1
41627	1
14454	3
29490	1
7548	7
15232	3
6800	8
11482	3
8356	3
41634	1
21481	3
34179	1
6302	10
37146	3
19225	12
39324	1
38855	1
7956	10
26269	1
24402	8
41645	6
35443	3
2115	11
1901	10
19103	3
31554	4
21423	7
27040	12
41646	3
9612	5
40776	8
30271	3
29255	11
29048	1
41647	8
35437	0
16036	3
41648	8
19589	7
23474	8
5083	14
41651	1
9022	5
12798	2
22639	1
16021	5
13228	1
25631	8
16646	11
11767	4
31445	11
36904	5
41655	4
17205	8
10243	8
2619	5
20555	11
41658	1
18960	1
41661	8
33369	4
30053	1
13349	12
25787	1
25742	1
20734	8
2455	1
6681	14
36764	4
11995	4
23332	3
41666	1
4978	12
28834	11
29034	1
41669	8
27070	1
13219	1
37668	1
37685	14
41670	8
25607	1
10156	7
6414	8
24252	5
41674	1
25508	1
38954	1
31416	5
37438	1
28082	6
